row,open_time,position_id,symbol,side,volume,open_price,stop_loss,take_profit,close_time,close_price,commission,swap,profit,comment
14330,2026-07-14 14:51:27.738000,20298991,XAUUSD,sell,0.01,4078.24,4074.28,,2026-07-14 14:55:00.523000,4074.3,0.0,0.0,3.94,STR S3
14331,2026-07-14 14:51:27.888000,20298994,XAUUSD,sell,0.01,4077.81,4074.31,,2026-07-14 14:55:00.730000,4074.41,0.0,0.0,3.4,STR S4
14332,2026-07-14 14:52:17.590000,20299419,XAUUSD,sell,0.01,4080.54,4077.57,,2026-07-14 14:53:51.253000,4077.82,0.0,0.0,2.72,STR S2
14333,2026-07-14 14:53:32.318000,20298997,XAUUSD,sell,0.01,4076.25,4075.67,,2026-07-14 14:55:12.622000,4075.7,0.0,0.0,0.55,STR S5
14334,2026-07-14 14:54:50.446000,20298999,XAUUSD,sell,0.01,4073.65,4070.53,,2026-07-14 14:57:03.529000,4070.83,0.0,0.0,2.82,STR S6
14335,2026-07-14 14:54:50.446000,20299001,XAUUSD,sell,0.01,4073.65,4070.53,,2026-07-14 14:57:03.530000,4070.83,0.0,0.0,2.82,STR S7
14336,2026-07-14 14:56:24.412000,20299003,XAUUSD,sell,0.01,4072.39,4071.98,,2026-07-14 14:57:17.385000,4072.14,0.0,0.0,0.25,STR S8
14337,2026-07-14 14:56:30.887000,20299006,XAUUSD,sell,0.01,4070.96,,,2026-07-14 16:15:46.761000,4075.91,0.0,0.0,-4.95,STR S9
14338,2026-07-14 14:56:46.304000,20299010,XAUUSD,sell,0.01,4069.59,,,2026-07-14 16:15:46.635000,4075.47,0.0,0.0,-5.88,STR S10
14339,2026-07-14 14:59:38.459000,20300224,XAUUSD,sell,0.01,4076.45,4075.85,,2026-07-14 15:00:22.470000,4075.85,0.0,0.0,0.6,STR S5
14340,2026-07-14 15:00:02.183000,20300182,XAUUSD,sell,0.01,4075.12,4073.9,,2026-07-14 15:05:48.078000,4074.12,0.0,0.0,1.0,STR S6
14341,2026-07-14 15:00:13.173000,20300138,XAUUSD,sell,0.01,4073.73,,,2026-07-14 16:15:46.401000,4075.6,0.0,0.0,-1.87,STR S7
14342,2026-07-14 15:01:13.215000,20300421,XAUUSD,sell,0.01,4079.06,4075.5,,2026-07-14 15:04:35.173000,4075.6,0.0,0.0,3.46,STR S3
14343,2026-07-14 15:02:00.356000,20300534,XAUUSD,sell,0.01,4081.86,4077.98,,2026-07-14 15:03:38.114000,4078.24,0.0,0.0,3.62,STR S1
14344,2026-07-14 15:02:46.443000,20300503,XAUUSD,sell,0.01,4080.15,4075.5,,2026-07-14 15:04:35.173000,4075.6,0.0,0.0,4.55,STR S2
14345,2026-07-14 15:03:08.252000,20300363,XAUUSD,sell,0.01,4077.54,4076.86,,2026-07-14 15:04:45.393000,4076.88,0.0,0.0,0.66,STR S4
14346,2026-07-14 15:03:26.159000,20300351,XAUUSD,sell,0.01,4076.45,4072.54,,2026-07-14 15:05:13.957000,4072.74,0.0,0.0,3.71,STR S5
14347,2026-07-14 15:04:54.845000,20300134,XAUUSD,sell,0.01,4072.1,,,2026-07-14 16:15:46.527000,4075.6,0.0,0.0,-3.5,STR S8
14348,2026-07-14 15:06:12.606000,20300967,XAUUSD,sell,0.01,4075.12,4074.89,,2026-07-14 15:13:44.377000,4075.01,0.0,0.0,0.11,STR S6
14349,2026-07-14 15:07:55.975000,20301108,XAUUSD,sell,0.01,4076.39,4073.53,,2026-07-14 15:13:24.018000,4073.64,0.0,0.0,2.75,STR S5
14350,2026-07-14 15:09:18.980000,20301296,XAUUSD,sell,0.01,4079.09,4078.64,,2026-07-14 15:12:11.127000,4079.04,0.0,0.0,0.05,STR S3
14351,2026-07-14 15:09:45.652000,20301147,XAUUSD,sell,0.01,4077.74,4073.53,,2026-07-14 15:13:24.018000,4073.64,0.0,0.0,4.1,STR S4
14352,2026-07-14 15:13:54.821000,20301682,XAUUSD,sell,0.01,4075.02,,,2026-07-14 16:15:46.276000,4075.6,0.0,0.0,-0.58,STR S6
14353,2026-07-14 15:16:37.018000,20301896,XAUUSD,sell,0.01,4078.98,4078.3,,2026-07-14 15:18:47.806000,4078.66,0.0,0.0,0.32,STR S3
14354,2026-07-14 15:17:20.100000,20301887,XAUUSD,sell,0.01,4077.8,4073.81,,2026-07-14 15:20:23.428000,4073.89,0.0,0.0,3.91,STR S4
14355,2026-07-14 15:17:52.527000,20301853,XAUUSD,sell,0.01,4076.38,4075.17,,2026-07-14 15:20:37.527000,4075.18,0.0,0.0,1.2,STR S5
14356,2026-07-14 15:21:29.358000,20302338,XAUUSD,sell,0.01,4076.17,4075.68,,2026-07-14 16:05:43.331000,4075.94,0.0,0.0,0.23,STR S5
14357,2026-07-14 15:29:35.993000,20302553,XAUUSD,sell,0.01,4081.9,4078.9,,2026-07-14 15:32:00.430000,4078.96,0.0,0.0,2.94,STR S1
14358,2026-07-14 15:31:38.416000,20302501,XAUUSD,sell,0.01,4080.55,4077.49,,2026-07-14 15:32:28.687000,4077.52,0.0,0.0,3.03,STR S2
14359,2026-07-14 15:31:42.207000,20302363,XAUUSD,sell,0.01,4078.97,4078.85,,2026-07-14 15:33:41.977000,4078.87,0.0,0.0,0.1,STR S3
14360,2026-07-14 15:31:43.618000,20302356,XAUUSD,sell,0.01,4077.84,4077.26,,2026-07-14 15:53:27.717000,4077.33,0.0,0.0,0.51,STR S4
14361,2026-07-14 15:35:04.988000,20303681,XAUUSD,sell,0.01,4079.07,4076.2,,2026-07-14 15:53:04.357000,4076.22,0.0,0.0,2.85,STR S3
14362,2026-07-14 15:36:30.726000,20303879,XAUUSD,sell,0.01,4080.56,4076.18,,2026-07-14 15:53:04.357000,4076.22,0.0,0.0,4.34,STR S2
14363,2026-07-14 15:37:15.485000,20303948,XAUUSD,sell,0.01,4081.77,4076.2,,2026-07-14 15:53:04.357000,4076.22,0.0,0.0,5.55,STR S1
14364,2026-07-14 15:39:13.751000,20298989,XAUUSD,buy,0.01,4087.67,,,2026-07-14 16:15:46.996000,4075.72,0.0,0.0,-11.95,STR B3
14365,2026-07-14 15:39:30.411000,20298993,XAUUSD,buy,0.01,4088.75,,,2026-07-14 16:15:46.879000,4075.72,0.0,0.0,-13.03,STR B4
14366,2026-07-14 15:41:23.932000,20304389,XAUUSD,buy,0.01,4084.73,4085.81,,2026-07-14 15:45:12.556000,4085.78,0.0,0.0,1.05,STR B1
14367,2026-07-14 15:47:58.463000,20304767,XAUUSD,buy,0.01,4084.8,,,2026-07-14 16:15:46.111000,4075.19,0.0,0.0,-9.61,STR B1
14368,2026-07-14 15:54:00.204000,20305495,XAUUSD,sell,0.01,4077.81,4077.54,,2026-07-14 15:56:31.073000,4077.64,0.0,0.0,0.17,STR S4
14369,2026-07-14 15:57:29.351000,20305736,XAUUSD,sell,0.01,4077.75,4077.44,,2026-07-14 16:00:28.839000,4077.45,0.0,0.0,0.3,STR S4
14370,2026-07-14 16:01:54.866000,20306084,XAUUSD,sell,0.01,4078.7,4075.18,,2026-07-14 16:02:55.305000,4075.21,0.0,0.0,3.49,STR S3
14371,2026-07-14 16:02:07.601000,20306019,XAUUSD,sell,0.01,4077.63,4076.54,,2026-07-14 16:03:47.337000,4076.6,0.0,0.0,1.03,STR S4
14372,2026-07-14 16:07:57.983000,20306732,XAUUSD,sell,0.01,4080.56,4080.49,,2026-07-14 16:10:09.517000,4080.82,0.0,0.0,-0.26,STR S2
14373,2026-07-14 16:08:14.549000,20306712,XAUUSD,sell,0.01,4078.98,4078.77,,2026-07-14 16:15:45.746000,4075.42,0.0,0.0,3.56,STR S3
14374,2026-07-14 16:09:16.186000,20306689,XAUUSD,sell,0.01,4077.79,,,2026-07-14 16:15:45.866000,4075.43,0.0,0.0,2.36,STR S4
14375,2026-07-14 16:14:03.336000,20307131,XAUUSD,sell,0.01,4081.91,4077.41,,2026-07-14 16:15:45.501000,4075.38,0.0,0.0,6.53,STR S1
14376,2026-07-14 16:15:06.806000,20307112,XAUUSD,sell,0.01,4080.55,4077.36,,2026-07-14 16:15:45.631000,4075.42,0.0,0.0,5.13,STR S2
14377,2026-07-14 16:15:21.927000,20306646,XAUUSD,sell,0.01,4076.41,,,2026-07-14 16:15:45.991000,4075.47,0.0,0.0,0.94,STR S5
14378,2026-07-14 16:16:01.417000,20307517,XAUUSD,sell,0.01,4074.43,4073.69,,2026-07-14 16:19:07.779000,4073.7,0.0,0.0,0.73,STR S1
14379,2026-07-14 16:16:18.749000,20307520,XAUUSD,sell,0.01,4073.07,,,2026-07-14 17:04:27.636000,4087.75,0.0,0.0,-14.68,STR S2
14380,2026-07-14 16:16:33.814000,20307522,XAUUSD,sell,0.01,4071.68,,,2026-07-14 17:04:27.511000,4087.74,0.0,0.0,-16.06,STR S3
14381,2026-07-14 16:21:39.556000,20307516,XAUUSD,buy,0.01,4077.51,4082.7,,2026-07-14 16:22:46.382000,4082.68,0.0,0.0,5.17,STR B1
14382,2026-07-14 16:22:11.851000,20307519,XAUUSD,buy,0.01,4078.77,4082.7,,2026-07-14 16:22:46.382000,4082.68,0.0,0.0,3.91,STR B2
14383,2026-07-14 16:22:18.535000,20307521,XAUUSD,buy,0.01,4079.98,4082.7,,2026-07-14 16:22:46.382000,4082.68,0.0,0.0,2.7,STR B3
14384,2026-07-14 16:22:27.212000,20307523,XAUUSD,buy,0.01,4081.32,4082.27,,2026-07-14 16:23:34.489000,4082.23,0.0,0.0,0.91,STR B4
14385,2026-07-14 16:22:29.342000,20307526,XAUUSD,buy,0.01,4082.65,4087.06,,2026-07-14 16:34:14.107000,4086.97,0.0,0.0,4.32,STR B5
14386,2026-07-14 16:22:44.149000,20307528,XAUUSD,buy,0.01,4084.42,4088.85,,2026-07-14 16:34:17.227000,4088.51,0.0,0.0,4.09,STR B6
14387,2026-07-14 16:22:59.558000,20307530,XAUUSD,buy,0.01,4085.39,4088.79,,2026-07-14 16:34:17.227000,4088.51,0.0,0.0,3.12,STR B7
14388,2026-07-14 16:25:09.223000,20308636,XAUUSD,buy,0.01,4078.67,4087.1,,2026-07-14 16:34:14.013000,4087.09,0.0,0.0,8.42,STR B2
14389,2026-07-14 16:25:37.543000,20308205,XAUUSD,sell,0.01,4074.21,,,2026-07-14 17:04:27.176000,4088.2,0.0,0.0,-13.99,STR S1
14390,2026-07-14 16:26:53.408000,20308694,XAUUSD,buy,0.01,4077.46,4087.1,,2026-07-14 16:34:14.013000,4087.09,0.0,0.0,9.63,STR B1
14391,2026-07-14 16:34:12.107000,20308611,XAUUSD,buy,0.01,4081.04,4087.1,,2026-07-14 16:34:14.012000,4087.09,0.0,0.0,6.05,STR B3
14392,2026-07-14 16:34:12.237000,20308523,XAUUSD,buy,0.01,4082.89,4088.79,,2026-07-14 16:34:17.227000,4088.51,0.0,0.0,5.62,STR B4
14393,2026-07-14 16:34:12.693000,20307532,XAUUSD,buy,0.01,4087.21,4087.53,,2026-07-14 16:34:18.651000,4087.35,0.0,0.0,0.14,STR B8
14394,2026-07-14 16:34:13.308000,20307534,XAUUSD,buy,0.01,4088.75,,,2026-07-14 17:04:27.404000,4087.51,0.0,0.0,-1.24,STR B9
14395,2026-07-14 16:34:15.368000,20307536,XAUUSD,buy,0.01,4090.57,,,2026-07-14 17:04:27.292000,4087.6,0.0,0.0,-2.97,STR B10
14396,2026-07-14 16:34:20.016000,20309570,XAUUSD,buy,0.01,4084.1,4086.92,,2026-07-14 16:34:26.303000,4086.62,0.0,0.0,2.52,STR B6
14397,2026-07-14 16:34:22.125000,20309568,XAUUSD,buy,0.01,4085.69,,,2026-07-14 17:04:26.946000,4087.4,0.0,0.0,1.71,STR B7
14398,2026-07-14 16:34:24.439000,20309564,XAUUSD,buy,0.01,4087.29,,,2026-07-14 17:04:27.052000,4087.61,0.0,0.0,0.32,STR B8
14399,2026-07-14 16:34:30.580000,20309601,XAUUSD,buy,0.01,4084.15,4084.8,,2026-07-14 16:59:06.190000,4084.64,0.0,0.0,0.49,STR B6
14400,2026-07-14 16:34:41.856000,20309612,XAUUSD,buy,0.01,4081.55,4081.58,,2026-07-14 16:56:53.751000,4081.55,0.0,0.0,0.0,STR B4
14401,2026-07-14 16:34:50.666000,20309646,XAUUSD,buy,0.01,4080.26,4081.58,,2026-07-14 16:56:53.751000,4081.55,0.0,0.0,1.29,STR B3
14402,2026-07-14 16:35:42.635000,20309706,XAUUSD,buy,0.01,4078.71,4079.76,,2026-07-14 16:40:53.484000,4079.73,0.0,0.0,1.02,STR B2
14403,2026-07-14 16:38:00.692000,20309849,XAUUSD,buy,0.01,4077.3,4081.12,,2026-07-14 16:40:43.055000,4081.09,0.0,0.0,3.79,STR B1
14404,2026-07-14 16:40:26.470000,20309610,XAUUSD,buy,0.01,4082.76,4086.16,,2026-07-14 16:58:39.187000,4086.02,0.0,0.0,3.26,STR B5
14405,2026-07-14 16:50:46.802000,20310867,XAUUSD,buy,0.01,4078.58,4081.47,,2026-07-14 16:53:07.979000,4081.47,0.0,0.0,2.89,STR B2
14406,2026-07-14 17:02:15.749000,20311677,XAUUSD,buy,0.01,4081.4,4081.83,,2026-07-14 17:04:26.567000,4087.45,0.0,0.0,6.05,STR B4
14407,2026-07-14 17:03:36.060000,20311777,XAUUSD,buy,0.01,4080.14,4081.44,,2026-07-14 17:04:26.442000,4087.49,0.0,0.0,7.35,STR B3
14408,2026-07-14 17:04:19.571000,20311624,XAUUSD,buy,0.01,4082.97,4083.09,,2026-07-14 17:04:26.687000,4087.29,0.0,0.0,4.32,STR B5
14409,2026-07-14 17:04:20.523000,20311572,XAUUSD,buy,0.01,4084.2,,,2026-07-14 17:04:26.839000,4087.4,0.0,0.0,3.2,STR B6
14410,2026-07-14 17:04:32.478000,20311900,XAUUSD,sell,0.01,4086.52,4085.52,,2026-07-14 17:28:03.419000,4085.53,0.0,0.0,0.99,STR S1
14411,2026-07-14 17:04:35.707000,20311899,XAUUSD,buy,0.01,4089.56,4090.22,,2026-07-14 17:04:45.291000,4090.15,0.0,0.0,0.59,STR B1
14412,2026-07-14 17:04:36.364000,20311901,XAUUSD,buy,0.01,4091.29,4094.94,,2026-07-14 17:07:38.763000,4094.93,0.0,0.0,3.64,STR B2
14413,2026-07-14 17:04:36.465000,20311906,XAUUSD,buy,0.01,4092.22,4095.0,,2026-07-14 17:07:36.387000,4095.0,0.0,0.0,2.78,STR B3
14414,2026-07-14 17:04:53.952000,20312121,XAUUSD,buy,0.01,4089.51,4094.93,,2026-07-14 17:07:38.763000,4094.93,0.0,0.0,5.42,STR B1
14415,2026-07-14 17:06:56.923000,20311918,XAUUSD,buy,0.01,4093.45,4098.98,,2026-07-14 17:08:54.136000,4098.96,0.0,0.0,5.51,STR B4
14416,2026-07-14 17:07:22.038000,20311920,XAUUSD,buy,0.01,4095.26,4098.98,,2026-07-14 17:08:54.136000,4098.96,0.0,0.0,3.7,STR B5
14417,2026-07-14 17:07:32.857000,20311922,XAUUSD,buy,0.01,4096.21,4098.95,,2026-07-14 17:08:54.328000,4098.74,0.0,0.0,2.53,STR B6
14418,2026-07-14 17:08:26.991000,20311928,XAUUSD,buy,0.01,4097.71,,,2026-07-14 18:23:23.265000,4058.67,0.0,0.0,-39.04,STR B7
14419,2026-07-14 17:08:39.348000,20311930,XAUUSD,buy,0.01,4098.9,,,2026-07-14 18:23:23.145000,4058.53,0.0,0.0,-40.37,STR B8
14420,2026-07-14 17:08:45.111000,20311933,XAUUSD,buy,0.01,4100.44,,,2026-07-14 18:23:23.031000,4058.53,0.0,0.0,-41.91,STR B9
14421,2026-07-14 17:09:53.398000,20312769,XAUUSD,buy,0.01,4096.2,,,2026-07-14 18:23:22.555000,4058.29,0.0,0.0,-37.91,STR B6
14422,2026-07-14 17:10:48.040000,20312854,XAUUSD,buy,0.01,4094.86,,,2026-07-14 18:23:22.437000,4058.29,0.0,0.0,-36.57,STR B5
14423,2026-07-14 17:11:37.529000,20312970,XAUUSD,buy,0.01,4092.07,,,2026-07-14 18:23:22.211000,4058.27,0.0,0.0,-33.8,STR B3
14424,2026-07-14 17:12:04.923000,20312928,XAUUSD,buy,0.01,4093.58,,,2026-07-14 18:23:22.325000,4058.29,0.0,0.0,-35.29,STR B4
14425,2026-07-14 17:14:55.644000,20313198,XAUUSD,buy,0.01,4090.77,,,2026-07-14 18:23:22.095000,4058.27,0.0,0.0,-32.5,STR B2
14426,2026-07-14 17:15:27.179000,20313308,XAUUSD,buy,0.01,4089.39,,,2026-07-14 18:23:21.975000,4058.27,0.0,0.0,-31.12,STR B1
14427,2026-07-14 17:25:40.324000,20311903,XAUUSD,sell,0.01,4085.16,4082.24,,2026-07-14 17:35:01.261000,4082.58,0.0,0.0,2.58,STR S2
14428,2026-07-14 17:26:18.220000,20311907,XAUUSD,sell,0.01,4083.87,4078.98,,2026-07-14 17:35:52.742000,4079.0,0.0,0.0,4.87,STR S3
14429,2026-07-14 17:27:20.769000,20311919,XAUUSD,sell,0.01,4082.54,4079.04,,2026-07-14 17:35:53.053000,4079.04,0.0,0.0,3.5,STR S4
14430,2026-07-14 17:34:29.428000,20311921,XAUUSD,sell,0.01,4081.17,4078.2,,2026-07-14 17:37:38.233000,4078.21,0.0,0.0,2.96,STR S5
14431,2026-07-14 17:35:15.996000,20311923,XAUUSD,sell,0.01,4079.81,4079.56,,2026-07-14 17:38:56.230000,4079.57,0.0,0.0,0.24,STR S6
14432,2026-07-14 17:35:26.091000,20311929,XAUUSD,sell,0.01,4078.29,4072.78,,2026-07-14 17:41:46.877000,4072.83,0.0,0.0,5.46,STR S7
14433,2026-07-14 17:36:56.227000,20311931,XAUUSD,sell,0.01,4077.11,4072.69,,2026-07-14 17:41:43.866000,4072.72,0.0,0.0,4.39,STR S8
14434,2026-07-14 17:39:53.527000,20311934,XAUUSD,sell,0.01,4075.72,4072.78,,2026-07-14 17:41:46.877000,4072.83,0.0,0.0,2.89,STR S9
14435,2026-07-14 17:41:16.021000,20311936,XAUUSD,sell,0.01,4074.35,4068.4,,2026-07-14 17:42:33.970000,4068.41,0.0,0.0,5.94,STR S10
14436,2026-07-14 17:41:25.542000,20311938,XAUUSD,sell,0.06,4072.74,4068.4,,2026-07-14 17:42:33.971000,4068.41,0.0,0.0,25.98,STR S11
14437,2026-07-14 17:41:35.171000,20311940,XAUUSD,sell,0.06,4071.67,4068.4,,2026-07-14 17:42:33.971000,4068.41,0.0,0.0,19.56,STR S12
14438,2026-07-14 17:42:09.819000,20311943,XAUUSD,sell,0.06,4070.3,4069.76,,2026-07-14 17:42:45.720000,4069.82,0.0,0.0,2.88,STR S13
14439,2026-07-14 17:42:10.922000,20311945,XAUUSD,sell,0.06,4068.7,4064.6,,2026-07-14 18:01:08.435000,4064.62,0.0,0.0,24.48,STR S14
14440,2026-07-14 17:42:16.231000,20311947,XAUUSD,sell,0.06,4066.95,4064.21,,2026-07-14 18:04:00.957000,4064.53,0.0,0.0,14.52,STR S15
14441,2026-07-14 17:43:24.357000,20315451,XAUUSD,sell,0.06,4070.31,4067.3,,2026-07-14 17:55:39.039000,4067.3,0.0,0.0,18.06,STR S13
14442,2026-07-14 17:43:58.159000,20315521,XAUUSD,sell,0.06,4071.64,4068.83,,2026-07-14 17:51:23.070000,4068.83,0.0,0.0,16.86,STR S12
14443,2026-07-14 17:45:30.172000,20315653,XAUUSD,sell,0.01,4074.39,4068.83,,2026-07-14 17:51:23.070000,4068.83,0.0,0.0,5.56,STR S10
14444,2026-07-14 17:48:00.106000,20315802,XAUUSD,sell,0.01,4075.67,4068.83,,2026-07-14 17:51:23.070000,4068.83,0.0,0.0,6.84,STR S9
14445,2026-07-14 17:48:42.301000,20315560,XAUUSD,sell,0.06,4072.95,4068.83,,2026-07-14 17:51:23.070000,4068.83,0.0,0.0,24.72,STR S11
14446,2026-07-14 17:54:42.372000,20311950,XAUUSD,sell,0.06,4066.05,4061.19,,2026-07-14 18:06:03.180000,4061.21,0.0,0.0,29.04,STR S16
14447,2026-07-14 17:59:04.725000,20311952,XAUUSD,sell,0.06,4064.58,4061.19,,2026-07-14 18:06:03.180000,4061.21,0.0,0.0,20.22,STR S17
14448,2026-07-14 18:00:50.504000,20311954,XAUUSD,sell,0.06,4063.47,4059.42,,2026-07-14 18:07:53.044000,4059.74,0.0,0.0,22.38,STR S18
14449,2026-07-14 18:05:25.111000,20311957,XAUUSD,sell,0.06,4061.13,4060.77,,2026-07-14 18:08:34.226000,4060.77,0.0,0.0,2.16,STR S19
14450,2026-07-14 18:05:25.571000,20311959,XAUUSD,sell,0.06,4060.4,,,2026-07-14 18:23:22.921000,4058.6,0.0,0.0,10.8,STR S20
14451,2026-07-14 18:07:29.307000,20311961,XAUUSD,sell,0.15,4059.43,,,2026-07-14 18:23:22.798000,4058.6,0.0,0.0,12.45,STR S21
14452,2026-07-14 18:07:32.434000,20311963,XAUUSD,sell,0.15,4057.85,,,2026-07-14 18:23:22.675000,4058.6,0.0,0.0,-11.25,STR S22
14453,2026-07-14 18:10:52.977000,20317630,XAUUSD,sell,0.06,4062.03,4061.32,,2026-07-14 18:23:21.866000,4058.58,0.0,0.0,20.7,STR S19
14454,2026-07-14 18:14:20.419000,20317808,XAUUSD,sell,0.06,4063.4,4060.04,,2026-07-14 18:23:21.756000,4058.58,0.0,0.0,28.92,STR S18
14455,2026-07-14 18:24:00.504000,20318341,XAUUSD,buy,0.01,4060.37,4063.16,,2026-07-14 19:01:48.505000,4063.02,0.0,0.0,2.65,STR B1
14456,2026-07-14 18:24:32.093000,20318343,XAUUSD,buy,0.01,4061.72,4061.81,,2026-07-14 19:03:52.582000,4061.81,0.0,0.0,0.09,STR B2
14457,2026-07-14 18:38:09.636000,20318342,XAUUSD,sell,0.01,4057.65,4057.47,,2026-07-14 19:20:30.142000,4057.54,0.0,0.0,0.11,STR S1
14458,2026-07-14 19:01:08.175000,20318345,XAUUSD,buy,0.01,4063.09,,,2026-07-15 03:40:31.941000,4041.17,0.0,-0.91,-21.92,STR B3
14459,2026-07-14 19:01:29.562000,20318347,XAUUSD,buy,0.01,4064.44,,,2026-07-15 03:40:31.831000,4041.18,0.0,-0.91,-23.26,STR B4
14460,2026-07-14 19:06:00.470000,20320673,XAUUSD,buy,0.01,4060.38,4063.68,,2026-07-14 19:32:29.570000,4063.47,0.0,0.0,3.09,STR B1
14461,2026-07-14 19:14:20.353000,20318344,XAUUSD,sell,0.01,4056.23,4047.15,,2026-07-14 20:41:42.885000,4047.38,0.0,0.0,8.85,STR S2
14462,2026-07-14 19:15:37.073000,20318346,XAUUSD,sell,0.01,4054.71,4047.14,,2026-07-14 20:41:42.885000,4047.38,0.0,0.0,7.33,STR S3
14463,2026-07-14 19:21:00.148000,20321778,XAUUSD,sell,0.01,4057.66,4053.75,,2026-07-14 20:37:45.462000,4053.76,0.0,0.0,3.9,STR S1
14464,2026-07-14 19:25:23.953000,20320527,XAUUSD,buy,0.01,4061.73,4062.33,,2026-07-14 19:32:59.108000,4062.33,0.0,0.0,0.6,STR B2
14465,2026-07-14 19:35:46.071000,20322870,XAUUSD,buy,0.01,4061.77,,,2026-07-15 03:40:31.271000,4041.41,0.0,-0.91,-20.36,STR B2
14466,2026-07-14 19:43:34.537000,20323285,XAUUSD,buy,0.01,4060.47,4061.07,,2026-07-14 20:01:02.183000,4061.01,0.0,0.0,0.54,STR B1
14467,2026-07-14 20:37:36.101000,20318349,XAUUSD,sell,0.01,4053.53,4047.15,,2026-07-14 20:41:42.886000,4047.38,0.0,0.0,6.15,STR S4
14468,2026-07-14 20:37:43.651000,20318351,XAUUSD,sell,0.01,4052.11,4047.08,,2026-07-14 20:41:42.747000,4047.08,0.0,0.0,5.03,STR S5
14469,2026-07-14 20:41:02.987000,20318353,XAUUSD,sell,0.01,4050.85,4047.15,,2026-07-14 20:41:42.886000,4047.38,0.0,0.0,3.47,STR S6
14470,2026-07-14 20:41:24.162000,20318355,XAUUSD,sell,0.01,4049.02,4048.5,,2026-07-14 20:42:23.271000,4048.78,0.0,0.0,0.24,STR S7
14471,2026-07-14 20:41:27.124000,20318357,XAUUSD,sell,0.01,4047.99,4047.75,,2026-07-14 20:43:03.372000,4047.94,0.0,0.0,0.05,STR S8
14472,2026-07-14 20:41:34.964000,20318359,XAUUSD,sell,0.01,4046.23,4045.81,,2026-07-14 20:44:50.409000,4045.98,0.0,0.0,0.25,STR S9
14473,2026-07-14 20:41:38.380000,20318361,XAUUSD,sell,0.01,4045.48,,,2026-07-15 03:40:31.720000,4041.49,0.0,0.12,3.99,STR S10
14474,2026-07-14 20:43:48.744000,20318364,XAUUSD,sell,0.06,4044.1,,,2026-07-15 03:40:31.611000,4041.61,0.0,0.74,14.94,STR S11
14475,2026-07-14 20:43:55.595000,20318366,XAUUSD,sell,0.06,4042.8,,,2026-07-15 03:40:31.499000,4041.7,0.0,0.74,6.6,STR S12
14476,2026-07-14 20:47:22.948000,20327098,XAUUSD,sell,0.01,4048.22,4045.41,,2026-07-15 03:40:30.919000,4041.78,0.0,0.12,6.44,STR S8
14477,2026-07-14 20:49:28.239000,20327202,XAUUSD,sell,0.01,4049.5,4045.41,,2026-07-15 03:40:30.801000,4041.78,0.0,0.12,7.72,STR S7
14478,2026-07-14 20:50:26.004000,20327061,XAUUSD,sell,0.01,4046.87,4046.76,,2026-07-15 03:40:31.026000,4041.74,0.0,0.12,5.13,STR S9
14479,2026-07-14 21:01:54.870000,20327645,XAUUSD,sell,0.01,4053.57,4050.01,,2026-07-14 21:31:26.162000,4050.01,0.0,0.0,3.56,STR S4
14480,2026-07-14 21:15:03.790000,20328326,XAUUSD,sell,0.01,4056.31,4050.07,,2026-07-14 21:31:32.767000,4050.18,0.0,0.0,6.13,STR S2
14481,2026-07-14 21:21:07.694000,20328153,XAUUSD,sell,0.01,4054.97,4050.04,,2026-07-14 21:31:32.158000,4050.04,0.0,0.0,4.93,STR S3
14482,2026-07-14 21:24:01.899000,20327600,XAUUSD,sell,0.01,4052.25,4051.42,,2026-07-14 21:31:45.343000,4051.43,0.0,0.0,0.82,STR S5
14483,2026-07-14 21:30:00.869000,20327459,XAUUSD,sell,0.01,4050.35,4049.72,,2026-07-15 01:23:11.771000,4049.78,0.0,0.12,0.57,STR S6
14484,2026-07-14 21:47:15.343000,20329546,XAUUSD,sell,0.01,4053.6,4050.87,,2026-07-14 22:51:53.914000,4050.89,0.0,0.0,2.71,STR S4
14485,2026-07-14 21:49:53.330000,20329498,XAUUSD,sell,0.01,4052.24,4052.22,,2026-07-14 22:52:43.040000,4052.23,0.0,0.0,0.01,STR S5
14486,2026-07-14 21:55:36.680000,20329873,XAUUSD,sell,0.01,4054.97,4051.79,,2026-07-14 22:42:44.983000,4051.79,0.0,0.0,3.18,STR S3
14487,2026-07-14 21:57:54.762000,20330088,XAUUSD,sell,0.01,4056.16,4051.79,,2026-07-14 22:42:44.983000,4051.79,0.0,0.0,4.37,STR S2
14488,2026-07-14 22:54:26.485000,20331707,XAUUSD,sell,0.01,4052.26,4051.89,,2026-07-15 00:20:45.751000,4051.92,0.0,0.12,0.34,STR S5
14489,2026-07-15 01:27:48.321000,20335364,XAUUSD,sell,0.01,4050.87,4049.99,,2026-07-15 03:34:33.495000,4049.99,0.0,0.0,0.88,STR S6
14490,2026-07-15 01:30:01.332000,20335564,XAUUSD,sell,0.01,4052.27,4048.64,,2026-07-15 03:34:06.319000,4048.65,0.0,0.0,3.62,STR S5
14491,2026-07-15 01:35:56.920000,20335865,XAUUSD,sell,0.01,4054.97,4054.06,,2026-07-15 02:02:17.391000,4054.09,0.0,0.0,0.88,STR S3
14492,2026-07-15 01:37:13.594000,20335780,XAUUSD,sell,0.01,4053.53,4048.64,,2026-07-15 03:34:06.320000,4048.65,0.0,0.0,4.88,STR S4
